Gene	zoneI	zoneIId	zoneIIp	zoneIZ	zoneIII
MtrunA17Chr1g0175221	0	0.802965697050863	2.38090787883473	186.577973968965	28.9241847913283
MtrunA17Chr1g0175241	1.3095535629345	2.98780493834968	191.911105065797	1066.81157794081	476.853064549288
MtrunA17Chr1g0175271	0.0652199061104403	0	0	0.0199270553670114	0
MtrunA17Chr1g0175291	0	0	0	0.260485976338486	0
MtrunA17Chr1g0175301	0.409467894349425	0.655496724143172	0.195126496883628	0.472083838475419	0.822433326965278
MtrunA17Chr1g0175311	0.843415112047624	0.619987232987597	0.0213010720049111	0.0695686939498108	0.0751226042816273
MtrunA17Chr1g0175321	3.53810547444834	2.47235723940944	0.454891866003016	0.520670442760316	0.228423753636728
MtrunA17Chr1g0175351	6.90873165159654	3.38707179384327	1.19176596077826	0.481934989359931	1.99671404274226
MtrunA17Chr1g0175361	1.56294682116032	1.53270916083717	0.259715160301454	0.104417017028305	0.907053372346174
MtrunA17Chr1g0175371	0	0	0	0	0
MtrunA17Chr1g0175381	19.7060510606539	4.48910190661862	1.8159375344633	0.678601022752996	1.08821179542948
MtrunA17Chr1g0175391	0.121004257395572	0.0316156518590751	0	0.615624981889166	2.54632878985136
MtrunA17Chr1g0175401	13.840281460869	14.1677568728834	15.5284076850565	6.60948404993665	7.09598315865993
MtrunA17Chr1g0175411	0.0198969495131522	0	0	0	0.0336403022007983
MtrunA17Chr1g0175421	0.110296030515527	0	0.0216428835177543	0	0
MtrunA17Chr1g0175431	14.9385619519626	14.4019322231243	1.81622407817795	0.11914028946347	0.886003113703071
MtrunA17Chr1g0175451	0.161393153141435	0.267701688711187	0.058990841556344	0.0173044488753689	0.166434652507844
MtrunA17Chr1g0175461	0	0.090825118096522	0	0	0
MtrunA17Chr1g0175471	0.694404581750305	0.219771273329567	0.445146196804724	0.291156822581322	0.0514999162276656
MtrunA17Chr1g0175481	0.694258564372104	0.48609064733328	0	0	0
MtrunA17Chr1g0175491	0.0759855208430463	1.00246261684863	2.56999429373981	0.229824167601786	0.0278889206531704
MtrunA17Chr1g0175501	0.668524116966442	6.66216105441181	16.9579366631089	0.975258708738512	0
MtrunA17Chr1g0175511	0.243496770060543	5.17972579154595	144.923718943679	19.0298830530455	0.240585274410287
MtrunA17Chr1g0175521	5.79436837564578	13.7925035691924	7.14589553148603	2.14879277186222	1.8281437986479
MtrunA17Chr1g0175531	0.850360964914552	0	0	0	0
MtrunA17Chr1g0175561	0.255664269001478	0.252189670911651	0.0714423594771457	0.0293625989681848	0
MtrunA17Chr1g0175571	0.278613576424503	0.266645087834066	0	0	0.176203855993968
MtrunA17Chr1g0175581	1.31101765408284	0.361463871523586	0.446657564680719	0.798461131055235	0.215900176850017
MtrunA17Chr1g0175601	0	0.119929299586015	0	0	0
MtrunA17Chr1g0175611	0.897580730130331	0	0	0	0
MtrunA17Chr1g0175621	14.222731250162	2.11569839988117	0.298177078540065	0	0.0381968773596727
MtrunA17Chr1g0175631	1.09621513463798	0.42384798243397	0.312420109375739	0.331016834401291	0.50870569303698
MtrunA17Chr1g0175641	0	0	0	0	0
MtrunA17Chr1g0175651	4.17303165505951	0.186258746375526	0.063995096986717	0	0
MtrunA17Chr1g0175661	0.0567767563827621	0.0327625083723263	0.0150087978264244	0	0
MtrunA17Chr1g0175671	1.96484273360076	1.88284646458654	1.19594151589451	1.70525357466804	3.4003336573769
MtrunA17Chr1g0175681	0	0	0	0	0
MtrunA17Chr1g0175691	0.612649380308437	0.42972310768076	0	0.48673045829874	0.0894633264428533
MtrunA17Chr1g0175701	34.7890436153534	32.3970297367855	21.2518732076924	8.43386947862123	9.7732980802769
MtrunA17Chr1g0175711	0	0	0	0	0
MtrunA17Chr1g0175721	6.02328727568542	5.20078902689845	3.03053532134945	2.38899636560332	2.63001065081558
MtrunA17Chr1g0175731	0.101372458508493	0	0.0196245987452653	0.0366175604055073	0
MtrunA17Chr1g0175741	4.36539197034289	5.96918841664884	6.78955258228128	3.63490344907232	5.01385907237813
MtrunA17Chr1g0175751	0	0	0	0	0
MtrunA17Chr1g0175761	8.54754511020231	7.67088678492652	3.37594655369678	1.43921460650627	4.97667221682843
MtrunA17Chr1g0175771	0	0	0	0	0
MtrunA17Chr1g0175781	0.17006282656408	0	0.0603097424854493	0	0
MtrunA17Chr1g0175791	0	0	0	0	0
MtrunA17Chr1g0175811	0	0	0	0	0
MtrunA17Chr1g0175821	0	0	0	0	0.062253282455626
MtrunA17Chr1g0175851	0	1.2768776538908	0	0	0
MtrunA17Chr1g0175861	30.6721691888146	28.2321727082365	37.1464594753668	13.4013724039829	22.7319760410715
MtrunA17Chr1g0175871	0	0	0	0	0
MtrunA17Chr1g0175881	0	0	0	0	0
MtrunA17Chr1g0175891	0	0	0.437726133491087	0	0
MtrunA17Chr1g0175901	0.0655883023456353	0.064812086311104	0	0	0
MtrunA17Chr1g0175911	6.86330304315921	14.6980003100867	4.05354091075579	2.36707879314477	0.71325728446334
MtrunA17Chr1g0175921	11.6254893206735	11.0056981774534	7.20947016469485	3.61302940148655	7.61861793055321
MtrunA17Chr1g0175931	17.6425676237041	13.9645750307028	11.3494846482793	5.48383142522204	11.3481677362035
MtrunA17Chr1g0175941	2.27425496978289	1.1085152742632	0.192155017256702	0	0
MtrunA17Chr1g0175951	0	0.0340689314776767	0	0	0
MtrunA17Chr1g0175961	2.90426042363577	2.02288634595977	0.564690785629746	0.0552643668845117	0
MtrunA17Chr1g0175971	0	0	0	0	0
MtrunA17Chr1g0175981	3.95062837436601	5.75980652284498	4.0304025600841	5.47885670096311	10.112469399816
MtrunA17Chr1g0175991	0.0984797556850894	0.245059583325421	0.06370884230347	0.167708237926363	0.119254810661443
MtrunA17Chr1g0176001	1.16220212058425	0.796814328309716	0.077406243398716	0.00946101933077237	0
MtrunA17Chr1g0176011	18.217703387831	16.6397269162133	13.5386571822862	10.1899517646077	13.2809514946302
MtrunA17Chr1g0176031	18.8935769916726	15.2932406433289	5.33113740547024	3.25490471551005	7.40453235159724
MtrunA17Chr1g0176041	20.9162653530487	24.5532429499624	13.3474357883953	6.4011743443405	13.3319359555426
MtrunA17Chr1g0176051	0.347903994467889	12.0371079824339	44.2760355349985	46.1849975515415	43.7410288804105
MtrunA17Chr1g0176061	0.0964411605302762	1.32328997249383	6.91967133541426	7.37259924657773	14.8726648071251
MtrunA17Chr1g0176081	0	0	0	0	0
MtrunA17Chr1g0176091	4.15971430107904	3.60717327698404	0.7104869463534	1.37350278639814	4.47757361195223
MtrunA17Chr1g0176101	0.502235441939399	0.263063730826229	0.017994174228527	0	0.0245766445594983
MtrunA17Chr1g0176111	23.06046342888	27.0495208924432	25.8256788482254	15.3931266038943	43.3385658307916
MtrunA17Chr1g0176121	12.6563206274971	9.93903268716111	4.04167857182495	1.5042495146031	12.4428829639264
MtrunA17Chr1g0176131	0	0	0	0	0.1031218495639
MtrunA17Chr1g0176141	0	0	0	0	0
MtrunA17Chr1g0176151	0	0	0	0	0
MtrunA17Chr1g0176161	1.33318833842328	1.24294504334013	0.643810340299647	0.683718676028234	0.497729822906705
MtrunA17Chr1g0176171	0	0	0.0618174860475857	0	0
MtrunA17Chr1g0176181	17.2239243176851	10.5834795095397	2.754654673778	0.203323819324037	2.72413136827232
MtrunA17Chr1g0176191	3.96450162518899	5.14584112933335	3.20282337200254	3.28202501746784	5.01146620144512
MtrunA17Chr1g0176201	0.62814644799568	0.181983294367463	0.28026706728792	0.414750137683803	0.858513259214037
MtrunA17Chr1g0176211	0.152145003631593	0.815418495739797	1.37155246719277	1.34053875139949	2.32266721338858
MtrunA17Chr1g0176221	0	0.0860065600336923	0.0937516376077127	0	0.0640235179756913
MtrunA17Chr1g0176231	0.207093765383016	0.442644991971889	0.0756948808745947	0	0
MtrunA17Chr1g0176241	28.467631088553	28.8838966750139	8.02073580280625	2.99296968681946	14.0305324991166
MtrunA17Chr1g0176251	4.4882705551583	4.79722809200616	2.62574440293592	2.28506655124639	4.66766295519915
MtrunA17Chr1g0176261	861.945949208684	801.244935949202	399.321829500405	64.900521903728	98.018136452361
MtrunA17Chr1g0176271	22.2152593082112	15.8710986506815	5.23148394950641	0.85991704687559	1.67848828617965
MtrunA17Chr1g0176281	0	0	0	0	0
MtrunA17Chr1g0176291	0	0	0	0	0
MtrunA17Chr1g0176301	0.0429498140600776	0	0.0132584420477395	0	0
MtrunA17Chr1g0176311	0.249425760155277	0.209661691275972	0.0380903636750207	0	0
MtrunA17Chr1g0176321	0	0	0	0	0
MtrunA17Chr1g0176331	0.857033936280878	1.64026182365046	0.657822849053301	0.227675306960974	0.0528726508527237
MtrunA17Chr1g0176351	0	0	0	0	0
MtrunA17Chr1g0176361	0	0	0	0	0
MtrunA17Chr1g0176371	0.159329166605371	0	0	0	0
MtrunA17Chr1g0176381	0	0.265630038297127	0	0	0
MtrunA17Chr1g0176391	5.39846160971688	4.66617803368917	5.93131384340043	3.73767619587729	6.94064064768809
MtrunA17Chr1g0176411	0	0	0	0	0
MtrunA17Chr1g0176421	0	0.028355287761108	0	0	0
MtrunA17Chr1g0176431	3.29549617932073	2.41263273924796	0.328691034710164	0.140757328601289	0.249618593018028
MtrunA17Chr1g0176441	1.22309940481018	0.423322861988694	0.163353170132497	0.0389157748488233	0.047478646911736
MtrunA17Chr1g0176451	0.0232582255646938	0.0308628982433828	0	0	0
MtrunA17Chr1g0176461	16.8299552973257	7.51341022380135	0.582694681134537	0.51546986650024	1.65536166897292
MtrunA17Chr1g0176471	7.79215361462376	8.93769348871397	9.73489061278346	5.99843757490994	8.94778351386366
MtrunA17Chr1g0176491	0	0	0	0	0
MtrunA17Chr1g0176501	0.664644324668425	0.335940368813543	0.735419061757625	2.55835966906105	4.37103786959365
MtrunA17Chr1g0176521	0	0.130587659379212	0	12.9680907171811	24.5929977900451
MtrunA17Chr1g0176531	0.916454444750817	2.93882115650217	10.5452754009016	1507.75394361425	2086.18020678769
MtrunA17Chr1g0176541	0.083900838233374	0.111333645196988	0	0	0
MtrunA17Chr1g0176551	0	0	0	0	0.150657572039452
MtrunA17Chr1g0176561	0	0.113776703242063	0.234070238685898	0	0
MtrunA17Chr1g0176571	0	0	0	0	0
MtrunA17Chr1g0176581	0.0692020762177493	0.039195214183821	0	0	0
MtrunA17Chr1g0176591	6.42949525197772	7.73899827596376	4.10840798044057	3.21165433030511	9.64269398808605
MtrunA17Chr1g0176601	0	0	0	0	0
MtrunA17Chr1g0176611	7.72326342358972	23.5008367087873	3.43514577977644	0.268220482724193	0.839405447515448
MtrunA17Chr1g0176631	0.196509027027723	0	1.44929556571187	2.82639658617688	0
MtrunA17Chr1g0176641	0.233774985163076	0.310211695164258	0.169073466113055	0.901410103766386	0
MtrunA17Chr1g0176661	0.373531372681139	1.35848384518948	0.794846621330488	0.76186341377405	2.05611513103452
MtrunA17Chr1g0176671	0.771738263833979	0	0.109897752973486	0	0
MtrunA17Chr1g0176681	43.8935101081898	49.8293862634018	28.3711497841575	18.0635104652307	21.173384282501
MtrunA17Chr1g0176691	0.216563156801763	0.285201901467753	0	0.0143066038532389	0.0266448960411654
MtrunA17Chr1g0176701	0.0234175284795205	0	0	0	0
MtrunA17Chr1g0176711	0	0	0	0	0
MtrunA17Chr1g0176721	0	0	0	0	0
MtrunA17Chr1g0176731	0	0	0	0	0
MtrunA17Chr1g0176741	0.0800276525932117	1.10645968774585	0.922268403757589	0.201271127604194	0.668967351407909
MtrunA17Chr1g0176751	13.4561633873554	8.50699081554709	0.318869359383145	0.0755028815107086	0.165115378111971
MtrunA17Chr1g0176781	0.076830542876629	0	0	0	0
MtrunA17Chr1g0176791	1.85915505887307	1.11486887729413	0.224452793813508	0.184760648614242	0.312813218755234
MtrunA17Chr1g0176801	2.69154870317598	1.16897102313534	0.157857879107185	0	0.256332302378144
MtrunA17Chr1g0176811	0	0	0	0	0
MtrunA17Chr1g0176821	7.13650355847804	5.04994086681335	1.56639856042413	0.865378736466109	3.83110870090632
MtrunA17Chr1g0176831	0	0	0	0	0
MtrunA17Chr1g0176841	0	0	0	0	0
MtrunA17Chr1g0176851	0	0	0	0	0
MtrunA17Chr1g0176861	0	0	0	0	0
MtrunA17Chr1g0176871	0.359768100540772	0	0	0	0
MtrunA17Chr1g0176881	7.85241900851057	5.98293188354196	2.54480405198302	1.9563815490295	2.54886265700335
MtrunA17Chr1g0176891	0	0.058986965285513	0	0	0
MtrunA17Chr1g0176901	2.32047930829598	1.29092763307993	0.055255853450356	0	0.206863791678089
MtrunA17Chr1g0176911	0.348435260728645	0.483443509503544	0	0	0
MtrunA17Chr1g0176921	5.62112533253012	4.09638084870179	9.72239938099822	5.96969881455572	8.01702980310775
MtrunA17Chr1g0176931	13.3089250074853	16.7114037191318	27.1882116824996	20.1069873787602	20.6710103472156
MtrunA17Chr1g0176951	3.40530112706754	1.35626549439288	0.623562001251106	0.223111209794858	0.492044236156715
MtrunA17Chr1g0176961	10.8001820382045	9.68506164248808	4.7602584391027	3.0606534563516	6.31352587765991
MtrunA17Chr1g0176971	0.687700106023736	0	0	0	0
MtrunA17Chr1g0176981	0	1.11317810291502	0.190207649377187	0	0
MtrunA17Chr1g0176991	0	0	0	0.392664903071823	0.500418221649087
MtrunA17Chr1g0177011	0	0.182413472479569	0	0	0
MtrunA17Chr1g0177021	0	0.0856008687127787	0	0	0
MtrunA17Chr1g0177031	0	0	0	0	0
MtrunA17Chr1g0177041	0	0	0	0	0
MtrunA17Chr1g0177051	0.0715508752861477	0	0.192677878589877	0.075774211396279	0.42815528577919
MtrunA17Chr1g0177061	61.1866900425793	51.421837166719	29.4896222537166	27.5475749062953	35.0842662497369
MtrunA17Chr1g0177071	0	0	0	0	0
MtrunA17Chr1g0177081	1.64172305488357	1.56584232982584	9.202533547625	10.7162589244136	1.14427240644253
MtrunA17Chr1g0177091	414.789346062455	462.022641537497	219.700749221461	38.2773821800612	33.2672307523874
MtrunA17Chr1g0177101	6.77139099502511	4.27332874706678	5.93047553534935	1.42092771449206	3.27247132616342
MtrunA17Chr1g0177111	0	0.082328204393434	0	0	0
MtrunA17Chr1g0177121	9.14391415939879	9.25799164002268	1.1479553709822	0.577362309370144	0.464647545123489
MtrunA17Chr1g0177131	30.444438459169	26.2113505166851	8.5543067521923	9.86785662265562	17.5451553859818
MtrunA17Chr1g0177141	13.8410349320532	7.31391152967501	3.7062123157242	0.870907168225302	2.49080730500342
MtrunA17Chr1g0177151	10.2738472431614	10.0000225540437	19.6963666627836	15.8960689373425	29.6401668901683
MtrunA17Chr1g0177161	13.5968081325737	10.4356899206919	3.51490182789378	2.10596527273912	3.49369099422498
MtrunA17Chr1g0177171	0.590182318814674	0.685282229204395	0.131584892695526	0.203343731079136	0.418890456108527
MtrunA17Chr1g0177181	0	0	0	0	0
MtrunA17Chr1g0177191	0	0	0	0	0
MtrunA17Chr1g0177201	0.733465737967202	1.01264647301478	0.336520195995353	0.149571028930953	0.055866167262487
MtrunA17Chr1g0177211	0	0.0560104449602133	0	0	0
MtrunA17Chr1g0177221	0.119109893266981	0.067462394673268	0	0	0
MtrunA17Chr1g0177231	0	1.07495653231201	0	0	0.105538767913054
MtrunA17Chr1g0177241	7.08089168873426	5.65585178554836	2.38525390159533	1.26522098709464	4.88775303591159
MtrunA17Chr1g0177251	0.0480751954365913	0	0	0	0
MtrunA17Chr1g0177261	0.0269540968543707	0.153732059665322	0	0	0
MtrunA17Chr1g0177271	0.357348051482675	0	0	0	0
MtrunA17Chr1g0177281	0.0821252657260919	0	0	0	0.041536708465896
MtrunA17Chr1g0177291	87.8382743787218	55.2596227584597	27.0234675751332	10.7006019765824	32.617302898202
MtrunA17Chr1g0177301	0.211873111675317	0	0	0	0
MtrunA17Chr1g0177311	2.10802381548447	0.975546483933094	0	0.0280055913266106	0.247283950950269
MtrunA17Chr1g0177321	0.096448096879447	0.0457957873946597	0	0	0
MtrunA17Chr1g0177331	0	0	0	0	0
MtrunA17Chr1g0177341	0	0	0	0	0
MtrunA17Chr1g0177351	13.8825346957905	12.9390238404726	6.18909202390235	1.66289684013565	3.7399204880564
MtrunA17Chr1g0177361	22.0272589900106	15.9467739413274	12.0651887962692	5.64083951865483	6.14640448563328
MtrunA17Chr1g0177371	0	0.221309563013526	1.07718655636722	0	0
MtrunA17Chr1g0177381	0	0	0	0	0
MtrunA17Chr1g0177391	74.2939527254434	327.187949838653	166.423371637483	2.26429996639298	0.498050128960726
MtrunA17Chr1g0177411	4.2441000524897	2.2386208128743	0.588691703057439	0.117297094690209	0.301680590078162
MtrunA17Chr1g0177421	0.307202470715964	0.186631694015098	0.0189539401487327	0	0
MtrunA17Chr1g0177431	0.136034997457614	0	0	0	0
MtrunA17Chr1g0177441	2.17177971765802	0.599051129077951	0	0.0939985173523573	0
MtrunA17Chr1g0177451	0	0	0	0	0
MtrunA17Chr1g0177461	0	0	0	0	0
MtrunA17Chr1g0177471	52.4014436355899	54.5297396031411	80.4397150480017	280.420661275826	246.471943270961
MtrunA17Chr1g0177481	0.552615272416748	0.847323648431979	0.269259467357905	98.6140255951853	27.00286994988
MtrunA17Chr1g0177501	0.189223703438008	0.247839844467347	0.138587008314094	19.6811496210313	6.29605104562057
MtrunA17Chr1g0177511	1.07245289245949	1.02468548820173	0.677762380681248	4.27789959110979	0.943370858600527
MtrunA17Chr1g0177521	0.056856732683523	0	0	15.6125566201078	43.4789775035466
MtrunA17Chr1g0177531	0	0	0	0	0
MtrunA17Chr1g0177541	0	0	0	0	0
MtrunA17Chr1g0177551	0.132775112932427	0.209616437061777	0	0	0
MtrunA17Chr1g0177561	0.10360482297	0	0	0	0
MtrunA17Chr1g0177571	2.66511291546314	2.04122190903965	6.19574503685465	41.1801046527662	117.760994186087
MtrunA17Chr1g0177581	0.04979066734966	0.224132732829781	0	0	0.474437379747898
MtrunA17Chr1g0177591	0.133505838469545	0.18604200774789	0.314950262992769	0	0.0318550651252917
MtrunA17Chr1g0177601	0	0	0	0	0
MtrunA17Chr1g0177611	0	0	0	0	0
MtrunA17Chr1g0177621	0	0	0	0	0
MtrunA17Chr1g0177631	0	0	0	0	0
MtrunA17Chr1g0177641	0	0.082864767886343	0	0	0
MtrunA17Chr1g0177651	0	0	0.042817306353306	0	0
MtrunA17Chr1g0177661	0	0.0959577467438357	0.0879182023787883	0.0322375473492984	0.0600398324127593
MtrunA17Chr1g0177671	0.444714228906573	1.08394042911661	1.68822085748558	0.535252012406183	0.0472705770770782
MtrunA17Chr1g0177681	0.195369094743428	0	0	0	0
MtrunA17Chr1g0177691	0.249020567468831	0.096386129541799	0.132466041530541	0.161907324856968	0
MtrunA17Chr1g0177701	73.2162829205979	62.5202782868591	12.2311909873155	2.44960386711929	12.5834110196138
MtrunA17Chr1g0177711	19.1218889450778	9.10649699864625	13.9276719815565	6.84037176569254	14.5210980160968
MtrunA17Chr1g0177721	0.483371558252044	0	0	0.0391373101812527	0
MtrunA17Chr1g0177731	3.24641299819226	2.28715144143727	1.56920404012884	0.598277094506986	1.87936313159666
MtrunA17Chr1g0177741	0	0	0	0	0
MtrunA17Chr1g0177751	7.21228445449272	12.3217593405359	13.9636166348144	26.7534493808888	28.2750860565459
MtrunA17Chr1g0177771	0	0	0.0177572670872777	0	0
MtrunA17Chr1g0177781	0	0	0	0	0
MtrunA17Chr1g0177791	0.272069994915229	0.319859155812785	0	0	0
MtrunA17Chr1g0177801	11.7553245522865	10.0660647042308	8.58133275955906	3.25161292114946	5.52410277000312
MtrunA17Chr1g0177811	28.720389938766	19.6560879419796	6.01844097199613	2.3055335307252	4.61657527579398
MtrunA17Chr1g0177821	0	0	0	0	0
MtrunA17Chr1g0177831	0	0	0	0	0
MtrunA17Chr1g0177841	0.171035024673405	0	0.199292898952317	0	0
MtrunA17Chr1g0177851	0	0	0	0	0
MtrunA17Chr1g0177871	0	0	0.0202680282123232	0	0
MtrunA17Chr1g0177881	0.175085034365125	0	0.108096150465724	0	0
MtrunA17Chr1g0177901	0	0	0	0	0
MtrunA17Chr1g0177911	0	0.0935655311425377	0	0	0
MtrunA17Chr1g0177931	1.18766495269746	1.18317410742052	0.122360384753984	0.370042811979768	0.339875845412347
MtrunA17Chr1g0177941	0.71963103585345	0.214345030903127	0	0	0
MtrunA17Chr1g0177951	0.181390718656616	0.0766526379314663	0	0	0
MtrunA17Chr1g0177961	41.6501441635367	64.8009422148293	46.6037737794514	27.6456449302945	36.2642869507911
MtrunA17Chr1g0177971	261.795213087264	348.253799699334	206.170431940061	77.5519222732202	136.078324830465
MtrunA17Chr1g0177981	0	0.0272483245752389	0	0	0.138871477753846
MtrunA17Chr1g0177991	0	0.0466153254654303	0	0	0
MtrunA17Chr1g0178001	0	0	0	0	0
MtrunA17Chr1g0178011	0	0	0	0	0
MtrunA17Chr1g0178021	0	0	0	0	0.167845967373319
MtrunA17Chr1g0178031	0	0	0	0	0
MtrunA17Chr1g0178041	724.857786233662	760.04998067719	220.577946974431	29.943346166032	28.5153182286066
MtrunA17Chr1g0178061	25.7712318218596	20.4234741050076	7.76269842576824	2.17090223372736	3.11096288663045
MtrunA17Chr1g0178071	16.0066726297302	60.1555649927496	19.4486196722233	1.8191737056314	1.8925167103521
MtrunA17Chr1g0178081	0.037988435089	0.160792392643281	0.051853059820001	0	0
MtrunA17Chr1g0178091	4.27282195794625	2.49183719428017	0.874792886909807	0.383182931171027	1.62621480902805
MtrunA17Chr1g0178101	0	0	0	0	0
MtrunA17Chr1g0178111	0	0	0	0	0
MtrunA17Chr1g0178121	0.196198725819837	0.628368971228847	0	2.29384020802379	1.55573393676556
MtrunA17Chr1g0178131	1.14310189118868	0.771958707703014	0.807759964900421	0.514017546522737	0.78485736463588
MtrunA17Chr1g0178141	0	0.127798480050064	0	0	0
MtrunA17Chr1g0178151	0	0	0	0	0
MtrunA17Chr1g0178161	0.175198332014448	0.436353282261648	0.50544954518255	0.0719484725946083	0
MtrunA17Chr1g0178171	0	0	0	0	0
MtrunA17Chr1g0178181	0.249491955687034	3.30188808966262	0.81763630973919	0.0412127735999553	0
MtrunA17Chr1g0178191	0.424664915530873	1.66496617339223	0.582252914228123	0	0
MtrunA17Chr1g0178201	0	0.0538498046501753	0	0	0
MtrunA17Chr1g0178211	0	0	0	0	0
MtrunA17Chr1g0178231	0.321535609357114	0.245788498877324	0	0.082586452176881	0
MtrunA17Chr1g0178241	0	0.0261953377615472	0	0	0
MtrunA17Chr1g0178251	0.420196977999216	0.293437177999211	0.08931627528804	0.034705493557857	0.110632062421126
MtrunA17Chr1g0178261	56.0323684690508	44.9454928425627	59.0686192315109	44.4416626970653	100.701214513417
MtrunA17Chr1g0178271	0.86717798375103	0.48157233495977	0	0.760926899749323	2.87644360427057
MtrunA17Chr1g0178281	6.18119922704219	6.1175358755234	3.7227871760621	3.84852474505874	5.09376910677803
