Gene	zoneI	zoneIId	zoneIIp	zoneIZ	zoneIII
sma1967	0	18.1674172907043	7.87001349338164	8.55993836822585	193.490668450869
sma1968	13.115004852069	5.23673706769441	4.26945286610141	7.57795062815922	67.3474215207856
sma1969	0	2.37334425778412	2.83562857796979	6.57769212910456	11.2295686496601
sma1971	0	1.45315895517268	2.11995521531627	3.6906126200744	15.9809757300569
sma1973	0	3.72063703330342	0.463380877022203	2.66475420002932	6.78511418423986
sma1974	0	6.80148051933129	4.72995887638192	6.24622659723879	25.1598291735857
sma1976	22.0785368018106	32.93291402401	27.1847193865035	26.6494357311028	14.9676508072131
sma1978	5.82987559264763	16.5854883752392	7.77312010067356	5.73038738256058	6.13235603542483
sma1979	21.9784069550422	41.856900676938	45.6896640507217	52.7644388088914	54.2360418082231
sma1985	0	3.04866876403808	5.25673188466636	4.06012263924179	10.570343891696
sma1987	9.87069719630497	14.6121264532177	20.4863155091635	9.45312532412112	9.8375455690097
sma1990	344.192940715116	310.596166576447	454.298139133234	351.255170028765	77.6160935107683
sma1993	0	50.8488481774894	24.1818909602189	9.27707589135236	41.6715545379727
sma1995	4.43830697063817	31.0564550201623	18.2356275510623	10.2130264625282	25.8251752623276
sma1996	0	16.3966914131367	8.86288206030036	2.54171865201564	11.0838888986677
sma1998	16.7390620228667	16.8213193058645	14.2739420266239	2.35977289725964	12.909380008059
sma2000	34.5299152656259	40.8152870537074	23.0957052675516	4.42162832114382	14.8622369968806
sma2002	76.2419217973277	137.250626363082	91.4908534495126	81.5813437220062	29.8589746621899
sma2004	13.3582389980328	15.3894426261776	9.02914560388331	15.490342231592	21.7016451986903
sma2008	89.8702009586351	58.1608742005163	52.8668663083793	40.3784231436306	52.6479220454841
sma2009	195.223372200184	141.946070665473	231.731488724376	222.727719914861	152.496548041634
sma2011	38.2387747127871	46.5827348072756	31.026861639985	60.9306892938708	72.0572956668799
sma2012	13.3825760052928	42.3659234925752	40.750573407774	56.4106001658142	27.4668509962553
sma2014	10.3752264411916	17.4995921614847	10.8215107273012	23.213906671133	162.174068929007
sma2015	97.6813497128394	57.8821940214176	30.9703561181573	40.9021541383774	214.88604691658
sma2019	127.59522597474	89.9723880798925	66.7143835613271	81.4868718886757	146.107204821408
sma2020	213.0961244315	98.9950494098431	137.251842210061	139.665614155922	59.9199486711214
sma2023	13.1352322383799	20.3429174227299	12.4446944621972	17.1200123666425	79.3330368322279
sma2025	24.6515180278529	30.1489337431143	38.8429761379936	29.7568166761405	180.280446671511
sma2027	9.4861245782671	12.769369057197	14.8653138792406	13.128706985453	9.33221067626544
sma2029	0	1.00488455383937	4.18278730950059	3.80936058749452	36.4274960210789
sma2031	0	0.87927398460945	1.66688645802739	0.874953386916357	23.3329738196855
sma2032	0	13.327655044669	4.19683970265771	6.67780188891571	52.636593021594
sma2033	121.89419064569	236.661687065068	142.940169106322	125.634982858716	177.991274083388
sma2034	48.1993529542738	86.7354817210074	65.675559957234	39.7238710812105	17.9172036285731
sma2037	66.4965665073887	69.23760496255	64.4111048198611	26.8086160441525	25.4907609130554
sma2041	243.596576995305	145.050476831083	150.388472910332	82.8436097272015	44.7851664413614
sma2043	0	19.7505103600228	4.53166426539629	7.6035436850797	6.89673653814672
sma2045	0	0.690063127161847	0	0.361211186831534	0.957401230129338
sma2047	4.53527862399393	0.430726756173937	0.124863110574845	0.064966598788999	0.0860976983555043
sma2049	41.3966608247335	25.6872337789471	26.9572992031625	11.1078457558557	10.4711549785342
sma2051	25.3996534549602	7.17504462267015	6.12856777463569	43.6476345745875	33.7011490874091
sma2053	47.40542335588	9.39910237734611	10.2300886333883	7.58540456304227	18.0608092190761
sma2055	80.5661790587435	18.3955426792013	12.9600723249107	20.3407517520406	51.3564265239673
sma2057	42.8356273886511	72.0861870345279	41.241975169931	22.0314533958298	13.6475222911882
sma2059	21.4846723901742	44.3552005307398	44.8606212361671	16.7019280958472	9.40406628213733
sma2061	51.6904599588591	69.7889504533894	20.9092195936783	25.710668282077	66.0476051799975
sma2063	22.2530191045865	22.5794153246356	7.31184864427409	6.78643030479792	10.212561837456
sma2065	80.8087214030585	63.4564283564514	33.2262178099102	21.0797976227604	22.0970591515769
sma2067	28.8813723102109	25.2430868991683	17.8677473608985	19.1538671036401	16.7681053038061
sma2069	113.062299868149	99.1163117943382	101.023445919569	119.198722085875	87.5856154485012
sma2071	81.8444749440366	222.666455353985	36.6148538596946	22.8644275849626	29.1985372901842
sma2073	79.7409240910785	44.763176797901	17.4046932562964	10.5242501915673	5.44256376772773
sma2075	7.73518007772183	19.2251752958177	5.12086645322191	3.53098718822586	1.72498603609609
sma2077	15.7485021282093	61.2591639772098	9.25381028564612	8.48726163766042	17.3616024187967
sma2079	61.5480785830463	58.9363194496425	3.1617306572096	1.3735544087833	8.85541120164541
sma2081	65.9163186034193	34.350472884017	1.5754653659613	1.06332070384973	4.91593112298182
sma2083	115.407066831098	110.532994779852	3.24221657071364	0.795500281912708	5.6159784666295
sma2085	208.813539599881	249.424936071281	8.07645222809847	4.99742003541555	23.9463627276406
sma2087	65.3428500609134	44.7192099419703	1.45468675583966	2.29361596840954	1.08789227813047
sma2089	9.6479688378462	20.0499017704578	1.14667570626185	0.42618477396384	1.93770776292498
sma2091	47.9358031683163	72.194375947493	1.2313559567842	1.58903773928521	1.63129891532447
sma2093	18.0558480811076	23.5328233330059	1.02974707670775	0.963220679424166	1.70653730564819
sma2095	5.1699080560204	31.8758888302198	1.51598427066333	0.46400044429803	1.24715926299925
sma2097	36.8603583593503	24.8224515825887	2.68204235234199	1.22145789936183	1.35961617318181
sma2099	39.3986157091034	30.6530570963868	1.59278659081713	1.76784993416843	0.913812408257664
sma2101	25.6911048543138	46.7472325182079	3.24525494444991	3.84018577017027	4.77203636022503
sma2103	56.9473143603831	37.635149295259	37.6424866804894	21.9017949250542	123.271530146869
sma2105	148.223894709429	179.159997705617	159.496875178907	107.94951353543	49.6406800915051
sma2107	394.940139227756	336.746091412225	146.130029653533	137.252903427293	590.274159148012
sma2109	26.6556329035912	48.9759531191812	21.4315211954406	30.8320497072465	84.7314067303656
sma2111	41.3484012144094	70.596813491252	35.1006630071457	27.1210266474005	19.445358075212
sma2113	14.5402393687883	14.4169931511915	15.6972656173846	11.4160355733879	20.829730243541
sma2115	12.283534181851	9.66551350148199	1.85584490089174	5.763082458469	9.8807514827758
sma2117	16.8143284094816	16.1275975640518	11.9452028585408	19.7132061028869	75.5951572582938
sma2119	0	3.04711322287817	3.61548988309015	5.29879544671245	9.44196888338047
sma2121	22.3782885049496	23.8883654114184	9.95667257275002	15.1134099223031	28.047465442927
sma2123	34.8116406900551	16.9367804107898	14.5132498919546	31.4131603439283	138.511502488026
sma2125	90.9985240022914	149.632168841095	169.893449109488	257.070540080929	124.479669888458
sma2127	25.2428189844406	14.8513974213554	8.17868387301785	10.5794214757069	31.9144816840323
sma2129	0	5.13462576392726	3.78539511430302	9.23927851985754	41.3251123150135
sma2131	0	4.03061731089435	2.74779232784011	10.8849012874578	12.9882250468966
sma2133	40.8586340774798	41.3526189859902	30.7649901776761	52.8284509751201	29.7622671843855
sma2135	10.4138003523622	12.7788920226699	9.53355486876706	15.5879310037742	12.627504266655
sma2137	68.9760334599616	97.208945020935	83.8092516687305	61.0335852834493	31.4117096470062
sma2139	0	1.61604019370505	2.33429577656828	2.27839259706344	5.21096583720671
sma2141	0	5.99304310322214	3.35425844412091	4.22635186774222	6.13516687145359
sma2143	16.6870653036467	9.50190373478981	5.08933885309856	3.61196292101454	9.27854291716561
sma2145	2.71708907605215	9.1034551670521	8.51999601582364	5.62553374527642	7.79873624321591
sma2151	28.0515381558143	57.4090801117523	25.8648635048769	36.1320574867513	41.1270465410562
sma2157	8.30035900598373	1.88788747778283	1.71790082013037	3.86343012268556	16.9323518576168
sma2159	12.2761612189339	43.1105169852837	24.2794153513513	77.9731389038746	53.3359847617166
sma2163	32.4840452922975	23.2289382553624	22.1096123584885	19.2447026593415	21.1271437777518
sma2165	12.199595117428	33.9566290149717	22.0033014863598	12.902758914673	19.9026569753011
sma2167	167.422977322959	155.002873665528	112.636478977991	97.9693553273455	224.168036345458
sma2169	21.0574871688875	28.1473553177066	11.1824400142403	11.4573421073461	26.9085945525489
sma2171	0	0	0	0	0
sma2175	0	0	0	0	0
sma2187	0	0	0	0	0
sma2189	0	0	0	0	0.280552500007204
sma2191	0	1.96040860971835	0.107762994656326	0	0.416614277887903
sma2193	37.7467219149852	64.4722557694941	29.3800099442348	30.6071354978818	81.052469544695
sma2195	30.3688260721416	34.6227204395953	21.480101070778	18.9078227785119	62.0655222146971
sma2197	33.382342722074	58.9479774844553	32.4761078267553	37.6797231671758	57.8489374722178
sma2199	36.2748039367813	63.6700102748203	24.6268896071921	34.0962163731235	71.9759542757764
sma2201	23.6684853189683	10.3024705994452	11.4425369459025	16.531521139953	205.632937126146
sma2203	45.1504927451811	21.0348684601523	8.67353930179277	20.7496517272491	68.4480884779401
sma2205	4.9022414971857	29.6736866348524	13.119790856487	13.3956714768813	48.5832671680107
sma2207	8.07106732073557	24.347805187256	13.195148608041	14.2073825293191	130.948314990387
sma2209	23.9753890043223	51.995949387188	33.2644866373916	21.6159433449258	127.879066092078
sma2211	22.4294992108805	35.2488419919012	34.7251895364086	19.5657063101827	146.317214866075
sma2213	28.8595398097202	18.4203994597979	18.8815992799082	18.3326209033311	49.8340787892186
sma2215	120.332197515395	16.0364901703203	35.1417639654747	45.1281567315855	1009.27240936491
sma2217	9.1859427442808	6.44162356421032	5.36348739547931	5.13899618194396	44.1313713480041
sma2219	7.65041949704027	7.48749243157313	6.41665688350739	5.87064868462621	27.67016969012
sma2221	0	1.2714861656904	4.06800111528945	4.25220535723172	9.68808971382541
sma2223	33.5941452042269	20.605557311787	18.9992296984373	22.7189977427537	55.7351097546759
sma2225	77.6010880508205	62.547302969615	72.1715047595071	80.4926513838898	189.521526966807
sma2227	398.632569919521	296.838914747452	180.127700852405	186.546936000289	61.653448200918
sma2229	49.1210741653981	68.7889483777738	32.0734618090573	25.8484886852955	17.4712802389345
sma2231	256.62761982582	254.232303078355	194.449321618053	176.768449138538	372.479241820628
sma2233	83.1993662395378	97.7319427733733	40.8046364136305	15.1858120392236	33.3508376609537
sma2235	71.126742790936	76.1953847941428	30.4048489769022	25.2227176250317	123.734326751353
sma2237	58.4381906130121	50.6872257129011	17.0818813419793	20.1509280521609	63.0467366164662
sma2239	222.297697360536	204.220952646867	58.416704586729	48.6864893602052	101.507890762165
sma2241	153.060999131742	124.984593592398	37.3980307833526	27.4713559388599	142.917384106581
sma2243	64.406653258973	131.668191710128	31.154235382976	12.822120156739	40.4470874305239
sma2245	173.684991618672	168.781780382108	56.8444780577783	20.3023032868076	10.5775295407519
sma2249	7.9179576425644	13.8984614228829	10.0269229047238	6.22639585691151	11.755124498397
sma2251	6.0556400152439	4.69466138490797	2.9490347180358	2.54550280483447	16.8210554823608
sma2253	65.7223541432461	45.7465139341505	39.7942079468947	41.3582962143501	31.0835791588457
sma2255	182.497521566992	307.466645855297	196.358820822004	125.035356159812	92.7738330888258
sma2257	96.8600519077939	51.0376120994434	57.7381822114977	30.9740552836716	34.4901768520363
sma2259	211.643815296915	216.387442304167	35.7744719863401	36.9614976254757	103.868797427616
sma2263	26.0868425902345	26.6538883124369	23.1171865971491	64.8088440088426	145.035114535978
sma2265	34.7824567869794	10.8076324083684	5.27852458254863	11.6106928580561	109.752917591694
sma2267	143.557024139985	135.229601709167	232.368710810045	45.1417064458955	46.4212961028047
sma2269	0	7.27100307799609	11.1670062409401	12.317594714665	51.9007611678261
sma2273	151.756665233354	128.10975511039	123.998226409328	192.050635039544	242.417252658674
sma2275	14.5045702030133	70.1121276315246	116.575584521629	80.7124304741055	64.2247737827918
sma2279	9.40859043735387	5.32993866784036	6.37087569952747	5.79484422576364	4.02878956287751
sma2281	36.5782584952443	3.26056472743458	7.16854117428131	18.8796675951552	12.1147632321296
sma2285	0	7.38162101610623	2.46159090982967	4.0029317983753	4.22487846221912
sma2287	35.7707896806196	36.530447642034	27.8317875314139	12.2170815101492	9.8908034115702
sma2289	0	2.19637765743657	0.643598007390912	1.38589523330664	6.79264749608859
sma2291	0	1.99119569757575	3.30362175508651	2.45290424818565	7.84125719801981
sma2293	25.3626112938737	43.408132346007	28.4645966041988	11.1783982495953	7.83561080321157
sma2294	35.2877257782763	62.7058751102693	36.3893637491028	10.1110326907148	12.0144894418179
sma2295	2.56409982627444	13.8812751086233	16.3689663096701	11.193846712967	9.1713110626907
sma2297	35.1561501684005	56.8135717709661	17.8498847560447	12.6961373669508	24.4884432803546
sma2299	0	0.46557519923008	0.0607546255859707	0.266072068554204	0.585277421692514
sma2301	39.06425463443	31.7463581817924	12.793548279071	7.85161119547759	1.96042307040212
sma2303	26.9577936390278	43.9393198119937	39.860773400965	46.537190563839	10.3063154000605
sma2305	15.8709930880661	35.5622933131129	22.2964974264039	12.7403651322477	1.40955463015454
sma2307	0	11.6646879493398	4.35492271595104	0.854420195449173	1.16090011313118
sma2309	5.33374317047173	14.929968534264	7.22694258576939	6.87206270568913	11.9031763715491
sma2311	3.4399591924017	4.94527402948427	4.92649601076264	3.26145280085387	3.0062366360881
sma2313	12.7050560242412	9.75081971459481	7.68317453519831	3.11124975477226	2.99252251483176
sma2315	30.3471586745548	33.9548784822886	28.4083262683948	35.7798921267074	32.4422775752735
sma2317	0	1.89293074423809	3.57509468698281	3.5762330159686	5.58587524661515
sma2319	11.9745696475413	24.2082619216525	22.3753680361013	27.3686476671974	40.5876082669274
sma2321	36.2503476532666	45.4720217022068	31.3442845106098	28.7800680462054	30.6179387128926
sma2323	352.815520504232	348.606774696143	277.66294537056	224.152791822796	407.040307122921
sma2325	24.1340681964766	17.3951861297303	21.1026388484859	34.0262659793239	23.6024467492017
sma2327	27.3481109299431	20.884641625384	29.5299652115942	32.9249003962803	34.9525441996868
sma2329	0	0.757172297695237	1.69230719659866	1.26245917556894	8.15703056196751
sma2331	3.73774395382987	5.21453517872399	8.12199156980284	1.94229193288574	7.73864691363304
sma2333	7.78334987810569	11.4583818488661	7.45165763888093	6.4848240288528	13.8265793853965
sma2335	0	52.081036414423	30.5198714901308	38.0918817544926	76.0989821032804
sma2337	84.933953943367	13.0196801182776	11.6650538029822	16.6163165663311	10.0264584485105
sma2339	117.172967225677	26.2808711586147	13.9104636725621	11.2990720270624	16.090193657204
sma2341	22.1118743844282	20.4410390284319	20.0352645339104	15.5255339945786	25.3719646956872
sma2343	0	7.7398325596006	7.18460040658537	6.09120774970158	8.81974309242119
sma2347	64.7653416000245	98.102702829704	103.001966744159	71.5787189123756	40.8523650613854
sma2349	16.9502942734233	24.7635717003117	4.04173065429613	4.93319174496416	12.2050227660891
sma2351	10.7740724561437	10.7643281198714	4.24797796844441	4.2190659119426	5.34568427671904
sma2353	11.4289596359274	15.961357525707	7.9679414124338	7.48692448590922	11.6523890579112
sma2355	180.672725098363	221.414784888999	230.752331483033	362.78136898502	135.45573061273
sma2357	163.06784491825	121.504539741276	98.1602441591452	64.980735111947	90.4426231726138
sma2359	22.5615935915542	67.2767410386542	23.6161990204129	33.6426603234364	14.0874901752422
